run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c
9643,96,96,48,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
9644,96,96,48,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
9645,96,96,48,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
9646,96,96,48,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
9647,96,96,48,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
9648,96,96,48,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
9649,96,96,48,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
9650,96,96,48,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
9651,96,96,48,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
9652,96,96,48,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
9653,96,96,48,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
9654,64,16,64,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9655,64,16,64,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9656,64,16,64,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9657,64,16,64,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9658,64,16,64,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9659,64,16,64,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9660,64,16,64,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9661,64,16,64,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9662,64,16,64,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9663,64,16,64,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9664,64,16,64,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9665,64,16,64,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9666,64,16,64,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9667,64,16,64,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9668,64,16,64,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9669,64,16,64,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9670,64,16,64,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9671,64,16,64,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9672,64,16,64,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9673,64,16,64,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9674,64,16,64,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9675,64,16,64,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9676,64,16,64,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9677,64,16,64,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9678,64,16,64,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9679,64,16,64,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9680,64,16,64,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9681,64,16,64,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9682,64,16,64,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9683,64,16,64,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9684,64,16,64,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9685,64,16,64,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9686,64,16,64,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9687,64,16,64,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9688,64,16,64,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9689,64,16,64,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
9690,64,16,64,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
9691,64,16,64,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
9692,64,16,64,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
9693,64,16,64,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
9694,64,16,64,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
9695,64,16,64,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
9696,64,16,64,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
9697,64,16,64,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
9698,64,16,64,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
9699,64,16,64,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
9700,64,16,64,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
9701,64,16,64,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
9702,64,16,64,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
9703,16,24,64,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9704,16,24,64,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9705,16,24,64,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9706,16,24,64,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9707,16,24,64,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9708,16,24,64,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9709,16,24,64,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9710,16,24,64,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9711,16,24,64,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9712,16,24,64,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9713,16,24,64,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9714,16,24,64,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9715,16,24,64,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9716,16,24,64,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9717,16,24,64,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9718,16,24,64,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9719,16,24,64,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9720,16,24,64,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9721,16,24,64,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9722,16,24,64,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9723,16,24,64,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9724,16,24,64,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9725,16,24,64,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9726,16,24,64,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9727,16,24,64,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9728,16,24,64,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9729,16,24,64,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9730,16,24,64,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9731,16,24,64,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9732,16,24,64,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9733,16,24,64,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9734,16,24,64,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9735,16,24,64,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9736,16,24,64,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9737,16,24,64,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9738,16,24,64,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
9739,16,24,64,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
9740,16,24,64,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
9741,16,24,64,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
9742,16,24,64,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
9743,16,24,64,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
9744,16,24,64,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
9745,16,24,64,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
9746,16,24,64,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
9747,16,24,64,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
9748,16,24,64,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
9749,16,24,64,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
9750,16,24,64,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
9751,16,24,64,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
9752,24,16,48,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9753,24,16,48,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9754,24,16,48,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9755,24,16,48,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9756,24,16,48,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9757,24,16,48,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9758,24,16,48,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9759,24,16,48,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9760,24,16,48,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9761,24,16,48,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9762,24,16,48,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9763,24,16,48,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9764,24,16,48,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9765,24,16,48,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9766,24,16,48,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9767,24,16,48,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9768,24,16,48,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9769,24,16,48,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9770,24,16,48,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9771,24,16,48,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9772,24,16,48,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9773,24,16,48,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9774,24,16,48,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9775,24,16,48,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9776,24,16,48,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9777,24,16,48,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9778,24,16,48,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9779,24,16,48,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9780,24,16,48,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9781,24,16,48,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9782,24,16,48,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9783,24,16,48,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9784,24,16,48,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9785,24,16,48,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9786,24,16,48,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9787,24,16,48,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
9788,24,16,48,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
9789,24,16,48,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
9790,24,16,48,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
9791,24,16,48,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
9792,24,16,48,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
9793,24,16,48,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
9794,24,16,48,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
9795,24,16,48,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
9796,24,16,48,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
9797,24,16,48,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
9798,24,16,48,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
9799,24,16,48,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
9800,24,16,48,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
9801,96,96,64,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9802,96,96,64,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9803,96,96,64,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9804,96,96,64,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9805,96,96,64,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9806,96,96,64,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9807,96,96,64,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9808,96,96,64,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9809,96,96,64,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9810,96,96,64,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9811,96,96,64,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9812,96,96,64,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9813,96,96,64,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9814,96,96,64,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9815,96,96,64,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9816,96,96,64,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9817,96,96,64,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9818,96,96,64,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9819,96,96,64,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9820,96,96,64,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9821,96,96,64,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9822,96,96,64,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9823,96,96,64,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9824,96,96,64,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9825,96,96,64,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9826,96,96,64,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9827,96,96,64,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9828,96,96,64,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9829,96,96,64,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9830,96,96,64,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9831,96,96,64,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9832,96,96,64,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9833,96,96,64,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9834,96,96,64,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9835,96,96,64,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9836,96,96,64,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
9837,96,96,64,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
9838,96,96,64,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
9839,96,96,64,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
9840,96,96,64,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
9841,96,96,64,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
9842,96,96,64,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
9843,96,96,64,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
9844,96,96,64,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
9845,96,96,64,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
9846,96,96,64,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
9847,96,96,64,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
9848,96,96,64,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
9849,96,96,64,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
9850,48,24,48,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9851,48,24,48,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9852,48,24,48,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9853,48,24,48,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9854,48,24,48,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9855,48,24,48,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9856,48,24,48,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9857,48,24,48,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9858,48,24,48,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9859,48,24,48,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9860,48,24,48,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9861,48,24,48,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9862,48,24,48,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9863,48,24,48,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9864,48,24,48,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9865,48,24,48,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9866,48,24,48,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9867,48,24,48,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9868,48,24,48,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9869,48,24,48,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9870,48,24,48,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9871,48,24,48,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9872,48,24,48,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9873,48,24,48,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9874,48,24,48,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9875,48,24,48,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9876,48,24,48,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9877,48,24,48,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9878,48,24,48,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9879,48,24,48,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9880,48,24,48,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9881,48,24,48,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9882,48,24,48,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9883,48,24,48,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9884,48,24,48,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9885,48,24,48,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
9886,48,24,48,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
9887,48,24,48,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
9888,48,24,48,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
9889,48,24,48,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
9890,48,24,48,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
9891,48,24,48,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
9892,48,24,48,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
9893,48,24,48,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
9894,48,24,48,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
9895,48,24,48,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
9896,48,24,48,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
9897,48,24,48,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
9898,48,24,48,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
9899,16,96,64,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9900,16,96,64,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9901,16,96,64,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9902,16,96,64,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9903,16,96,64,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9904,16,96,64,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9905,16,96,64,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9906,16,96,64,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9907,16,96,64,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9908,16,96,64,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9909,16,96,64,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9910,16,96,64,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9911,16,96,64,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9912,16,96,64,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9913,16,96,64,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9914,16,96,64,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9915,16,96,64,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9916,16,96,64,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9917,16,96,64,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9918,16,96,64,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9919,16,96,64,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9920,16,96,64,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9921,16,96,64,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9922,16,96,64,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9923,16,96,64,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9924,16,96,64,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9925,16,96,64,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9926,16,96,64,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9927,16,96,64,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9928,16,96,64,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
9929,16,96,64,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
9930,16,96,64,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
9931,16,96,64,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
9932,16,96,64,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
9933,16,96,64,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
9934,16,96,64,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
9935,16,96,64,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
9936,16,96,64,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
9937,16,96,64,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
9938,16,96,64,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
9939,16,96,64,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
9940,16,96,64,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
9941,16,96,64,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
9942,16,96,64,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
9943,16,96,64,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
9944,16,96,64,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
9945,16,96,64,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
9946,16,96,64,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
9947,16,96,64,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
9948,64,64,24,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
9949,64,64,24,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
