run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
9406,48,96,64,1,1,1,1,1,0,1,1,1,0,1,1,213.3502182,234.1819547,243.2461204,36.56042323,15.9748094,35.31420184,216.7734702,231.4199874,243.5610351,36.83133967,13.66927685,36.06372046,-24.77086539,-0.08365421956,24.85425811,24.82767389,0.1070144995,-24.93496403,213.2116689,233.9862105,243.2123561,7.574463325,10.56378295,5.534468128,216.068506,231.2377292,242.9123472,8.081027371,6.714019695,8.725493093,0,-127.2566976,119.5438597,72.77414575,-133.3014339,12.6534927,-0.4330484821,-127.8461909,120.2711244,-63.87002906,43.39867263,157.0687798,49.98980761,49.9889656,1990.881718,2158.539469,12.63413492,35.45759524,5.4185574,1
9407,48,96,64,1,1,1,1,1,0,1,1,1,1,0,1,208.1972,234.8685245,246.8037282,30.82773323,26.73245417,5.499908902,208.5348822,234.9601392,247.072944,30.78417667,26.71947235,5.484456605,-29.1007913,25.6122995,3.488546064,29.06526103,-25.59165606,-3.473544133,208.082282,234.7457545,246.7108417,2.846998591,1.900485833,2.701558785,208.3972901,234.854563,246.9783547,2.790707771,2.01408007,2.695418653,0,-125.244656,119.2908173,-1.732368234,-127.2765696,119.4037284,0.04476393899,-125.2239895,119.3160651,1.615871291,-123.4133133,119.0540736,49.99022199,49.99021822,1957.558453,1955.212614,42.77143449,-21.57702966,5.3078989,1
9408,48,96,64,1,1,1,1,1,0,1,1,1,1,1,0,334.7362468,316.2285264,275.2521359,17.08398062,17.68645921,8.619696848,336.2201225,317.971142,278.9254581,15.43686265,17.59272044,10.81357782,-13.98319944,15.63725051,-1.654249747,8.617558195,-13.78069298,5.162944374,251.1321145,265.9829215,189.0034098,6.481998755,6.698750249,3.545081,255.2095618,269.6008751,191.1664177,11.25365537,10.0202737,6.265494443,0,-150.4915531,112.4050167,115.3106391,-23.82254264,-138.8719853,0.1028382067,-150.3960006,112.4519398,-31.37826545,177.0877626,79.98530028,49.98216635,49.98505473,3354.133571,3224.618529,291.6495695,-608.0033069,5.2217494,1
9556,48,48,24,1,1,1,1,1,1,1,1,1,1,1,1,224.5700483,262.9470427,205.691956,2.959243506,3.489904665,5.145565936,224.8772961,263.4467687,206.4136517,3.154246246,3.636703056,4.713692185,-0.0005807566071,-0.002585421438,0.003225705494,0.000307522865,0.001654766964,-0.001905887199,224.5580345,262.9543692,205.6955546,2.958568493,3.489585092,5.145360262,224.8652565,263.4541188,206.4172392,3.153574219,3.636383499,4.713426178,0,-109.2475329,135.0559134,-6.040957454,-107.4684403,133.0285669,0.0715029705,-109.2090168,135.1481234,5.538390229,-111.103245,136.9709264,49.98681638,49.98682756,2639.590627,2631.490323,22.20606604,-121.2277925,5.489753,1
9557,48,48,24,1,1,1,1,1,1,0,1,1,1,1,1,224.6157252,262.6776402,206.1288004,5.691806494,8.288887329,5.311349763,225.3205504,261.8822723,208.099675,3.448241266,7.448898131,9.329108244,1.418040616,-6.175115599,4.757139543,-1.404337008,6.201548355,-4.797142593,224.6027855,262.6841784,206.1312638,5.380562088,5.446453634,2.153984372,225.3070978,261.8788588,208.0926424,2.912617828,4.013852507,7.942083834,0,-108.9750214,135.2564751,28.39022372,-143.2178012,157.7270586,-0.2852858395,-108.8062482,135.545631,-62.27492217,-59.32892372,129.2422957,49.98673112,49.98672322,2657.224452,2651.71682,14.95667521,-127.4229926,5.4105237,1
9558,48,48,24,1,1,1,1,1,1,1,0,1,1,1,1,224.6064495,262.6878074,206.1301248,5.687791034,8.282345198,5.288426618,225.3140471,261.8889701,208.0962236,3.454587215,7.428025723,9.315583173,-1.424879088,6.156645864,-4.731693921,1.41086394,-6.184916606,4.774125145,224.5935174,262.6943362,206.1325822,5.37488065,5.457791226,2.148040838,225.3006277,261.8856351,208.0892306,2.917468253,4.004296179,7.940066946,0,-108.9753451,135.2529482,28.44382414,-143.1285566,157.316239,-0.285041681,-108.8076813,135.5431003,-62.16598149,-59.1843069,129.356409,49.98672379,49.98673145,2658.255299,2650.545658,15.11676136,-127.5042583,5.5829532,1
9559,48,48,24,1,1,1,1,1,1,1,1,0,1,1,1,225.1635668,262.7396568,205.3366692,5.573808486,6.753365506,10.1757299,226.4372578,263.6189945,204.5773081,8.813279246,4.078372231,8.497157069,5.367357283,1.437321211,-6.804612297,-5.405621316,-1.430591644,6.836260632,225.1492141,262.7461301,205.3397108,1.00361685,6.465846594,7.456141238,226.4094409,263.6242549,204.5670702,6.869969163,3.584144226,4.882152046,0,-109.4893567,135.0239531,-136.7326485,-79.59202919,105.9383733,0.3935594538,-109.7937393,135.2715871,5.805035178,-174.4358774,-177.436305,49.9867496,49.98674816,2653.631256,2646.543702,15.26116757,-128.7710343,5.2060153,1
9560,48,48,24,1,1,1,1,1,1,1,1,1,0,1,1,225.1578121,262.7481855,205.3394139,5.557696475,6.753707834,10.17333137,226.4256084,263.6211998,204.5759003,8.790190237,4.069301373,8.486653581,-5.35434758,-1.442222015,6.796628813,5.392049841,1.433602141,-6.825581153,225.143468,262.7546378,205.3424565,0.9914154468,6.465268532,7.460678489,226.3979722,263.6264855,204.5657999,6.851869091,3.572000361,4.876020862,0,-109.4892508,135.0215496,-135.9591169,-79.70010395,105.9765468,0.3929466041,-109.7933971,135.2692652,5.831286628,-174.4404674,-177.4017775,49.98674912,49.98674854,2654.04987,2646.237886,14.61531317,-128.0971477,5.475733,1
9561,48,48,24,1,1,1,1,1,1,1,1,1,1,0,1,223.9170564,263.6335646,205.5811114,9.638087381,6.019893891,8.708013059,222.5967905,265.524904,206.3320512,8.442230277,9.591901669,3.788909266,-7.330300928,5.762650979,1.567729456,7.353911531,-5.804088925,-1.549737497,223.9047439,263.6384595,205.5837102,6.114561757,1.027867892,8.44682724,222.5701487,265.5166959,206.3334302,3.926991636,7.506891965,3.149808232,0,-109.3400056,134.825986,-37.73063684,-2.978771174,152.3013859,0.1713939256,-109.0967609,134.4412686,72.04261438,-116.8725904,79.63920899,49.98672189,49.98671876,2659.137425,2652.467705,19.19553552,-122.1593668,5.3586434,1
9562,48,48,24,1,1,1,1,1,1,1,1,1,1,1,0,223.9176343,263.633723,205.5730497,9.667900047,6.076912392,8.716602895,222.596637,265.5360901,206.3181851,8.489964338,9.643451141,3.778767805,7.364824711,-5.8104979,-1.554267434,-7.389063494,5.850167592,1.538953326,223.9053188,263.6386167,205.5756057,6.11077251,1.056044433,8.458632291,222.5696868,265.5276566,206.3194938,3.949873615,7.530359383,3.145374608,0,-109.3434282,134.8242388,-37.9702921,-2.272641103,152.2946828,0.1745715625,-109.100432,134.4388372,71.86548357,-117.0309692,79.42881077,49.98671697,49.98672246,2659.197305,2652.695299,19.89787836,-122.8472511,5.3871649,1
9563,48,48,24,0,1,1,1,1,1,1,1,1,1,1,1,224.8363968,261.7564734,207.1179068,3.432675793,6.849053685,9.039315163,224.8739583,263.3504361,206.7207331,5.807031061,7.593160524,4.808410495,-1.317699575,5.481889981,-4.164136958,1.330059257,-5.435225508,4.105225924,224.8233811,261.754066,207.1150846,2.998853032,4.033933921,7.977448094,224.8606574,263.3567823,206.7238012,5.55925876,5.247670002,2.355897679,0,-108.5239448,135.737715,-65.51907866,-61.75723778,126.8008527,0.3874763556,-108.6150795,135.676071,29.45575846,-142.7580851,166.4070701,49.98673704,49.98674042,2656.19597,2648.230284,16.90861324,-127.3357031,5.4445,1
9564,48,48,24,0,1,1,1,1,1,0,1,1,1,1,1,216.948319,419.5093942,264.0519149,14.99202686,23.19002432,26.03831438,223.9202713,421.4768848,268.1198493,17.68230842,21.02426567,26.21235553,4.770489966,18.65091167,-23.42113863,-8.155087382,-11.79482898,19.95023205,142.394699,317.8524169,224.1608656,6.999763646,8.919294826,8.073540474,146.2119526,323.297815,229.8880845,10.07639318,14.84249511,15.52731432,0,-106.1212221,116.0657812,133.4844546,9.108031683,-134.1409798,0.2843108532,-106.039246,116.2529957,-30.21988485,-139.0530328,86.77379491,49.97600178,49.97472149,4974.803343,4869.893578,1157.201153,-256.153669,5.4140719,1
9565,48,48,24,0,1,1,1,1,1,1,0,1,1,1,1,226.3421193,259.6435842,208.4197531,5.615204345,23.86573638,19.96220793,226.7256516,260.0006844,209.2680576,5.614437413,23.7916374,19.96087912,-4.004492739,22.63089475,-18.62633784,4.00701157,-22.5864439,18.57948093,226.272922,259.6056336,208.3663774,3.066368517,3.612824454,4.898632855,226.6519311,259.9661824,209.1950502,3.061956834,3.42383854,5.087518794,0,-107.7612271,136.7559593,-0.07153891515,-110.2001564,134.9239976,0.04032025678,-107.7182474,136.8732533,-0.08044776275,-105.3439601,138.2599593,49.98607058,49.9860517,2790.33452,2785.344979,23.46474269,-119.7547952,5.3549847,1
9566,48,48,24,0,1,1,1,1,1,1,1,0,1,1,1,222.6600864,262.416199,210.0747796,20.56771957,49.01223413,50.39300466,227.7032702,261.4510432,206.8456579,24.19139502,47.41566223,50.08823226,0.2772749244,33.01115525,-33.28833365,-0.2908112863,-32.74180013,33.03270153,222.3533867,261.2268666,209.0108569,10.12347692,13.45704951,12.53104579,227.1939807,261.3455268,206.5850484,16.09582913,8.03967094,13.50571071,0,-107.3477335,135.9894185,168.0289509,-78.73573602,63.25251693,0.8830368127,-108.2953317,137.1385514,-7.381424635,126.5756848,-161.4820189,49.98244189,49.98360134,3477.224605,3182.494816,176.9611521,-101.2898251,5.5135204,1
9567,48,48,24,0,1,1,1,1,1,1,1,1,0,1,1,225.2649617,262.6533279,205.3557558,5.985435413,6.803819585,10.41140591,226.5617029,263.5251478,204.5796551,9.108555626,4.052425834,8.779640576,-5.695740588,-1.366962663,7.062799692,5.735872252,1.359342515,-7.095115105,225.2504424,262.6597953,205.3585141,1.008307713,6.533998531,7.481459149,226.5313088,263.5305265,204.567763,6.905025119,3.582039955,4.918555258,0,-109.4803644,135.0594064,-139.4629663,-79.65170834,105.6463889,0.3955817184,-109.790616,135.3117277,5.505189217,-175.5596291,-177.0035142,49.98673984,49.98674248,2654.249414,2649.417692,13.05169223,-127.5114412,5.6019374,1
9568,48,48,24,0,1,1,1,1,1,1,1,1,1,0,1,223.8693634,263.5917902,205.6800465,9.909629069,6.437080052,8.800736408,222.5313392,265.5021991,206.3564754,8.784996152,9.834244689,3.621360859,-7.559738265,6.084920934,1.474825696,7.585208137,-6.125024435,-1.460178389,223.8564968,263.5968132,205.6823589,6.141641131,1.116434246,8.559408877,222.5026999,265.4929191,206.3578529,4.038326111,7.484976266,2.991040341,0,-109.2877167,134.8572701,-38.74789538,-6.127103229,151.4295552,0.1825275432,-109.0536571,134.4679744,71.89076209,-117.6250108,78.45352232,49.98667963,49.98674228,2666.020956,2648.842217,20.08263029,-122.6300095,5.7806137,1
9569,48,48,24,0,1,1,1,1,1,1,1,1,1,1,0,222.5870756,263.2034065,208.361751,3.620474433,11.33080024,13.1611277,222.6446154,264.7897151,207.6518316,6.300924225,11.46032328,10.23501745,-0.8282466846,8.999904353,-8.172258445,0.8313232103,-8.877704174,8.045804993,222.475684,263.0943657,208.1511564,3.052904121,4.560255107,8.434004908,222.5601547,264.7574919,207.5352042,5.997500467,5.15173528,2.500735138,0,-108.0313078,135.4411953,-74.81435848,-62.14043147,122.7729454,0.4413275599,-108.1621739,135.3891689,29.49538213,-147.7109713,-178.1568033,49.98640011,49.98680381,2719.973198,2631.263868,22.97366448,-122.7020999,5.8730855,1
9570,48,48,24,1,0,1,1,1,1,1,1,1,1,1,1,224.8406547,261.7533715,207.1143373,3.424793997,6.862411703,9.044947855,224.8804262,263.3490558,206.716902,5.808491197,7.607001856,4.820116299,1.315168285,-5.495062667,4.179949645,-1.327828534,5.446537815,-4.118649998,224.8276461,261.7509769,207.1115256,2.994534099,4.037365963,7.97654713,224.8671261,263.3554131,206.7199581,5.563268945,5.252965362,2.355194155,0,-108.5253251,135.7379925,-65.60078005,-61.67413391,126.815312,0.3879829326,-108.6167321,135.6765933,29.40713755,-142.8070147,166.3589655,49.9867392,49.98673753,2655.505613,2649.069682,16.87360466,-127.3033203,6.0808441,1
9571,48,48,24,1,0,1,1,1,1,0,1,1,1,1,1,226.3472409,259.6381326,208.4308369,5.615805644,23.90544313,20.00332396,226.7308958,259.9907649,209.2753086,5.615337465,23.83171368,19.99877648,4.004085588,-22.67136398,18.66737657,-4.006819893,22.62506515,-18.61815935,226.2777657,259.5998939,208.3771683,3.065972297,3.610787773,4.904516255,226.6571329,259.9559404,209.2018574,3.062488887,3.424935821,5.081740675,0,-107.7566644,136.7597613,-0.03936434373,-110.0556503,135.0026514,0.04002424312,-107.7144457,136.8775984,-0.1128694589,-105.4896463,138.1959182,49.98606859,49.9860523,2788.850402,2786.332528,23.11451633,-119.6156506,6.527773,1
9572,48,48,24,1,0,1,1,1,1,1,0,1,1,1,1,217.8061655,420.0234139,264.480651,15.58175084,21.95221468,24.96019231,223.5984719,421.8249477,267.990805,17.71100497,19.76169273,24.84599868,-3.787517679,-16.95396597,20.74237726,7.191305568,10.05146565,-17.2416185,142.672127,317.2141966,224.4628762,5.760275125,7.563061871,6.808308705,145.9479922,322.0507335,229.4924304,8.814776485,13.23368301,13.83188926,0,-105.7836681,116.473663,130.9956197,3.610875402,-142.5804033,0.26396006,-105.7214848,116.612475,-29.50943354,-138.4178842,87.54531987,49.9694803,49.98133953,5062.642086,4806.534416,1065.213669,-161.0217635,6.4965716,1
9573,48,48,24,1,0,1,1,1,1,1,1,0,1,1,1,225.2572107,262.6578536,205.3548589,5.880644789,6.807477665,10.36639187,226.5531366,263.5313944,204.5645795,9.054751027,4.056180158,8.706388113,5.66338637,1.349360458,-7.012688186,-5.703748359,-1.343515385,7.047330653,225.2427225,262.664383,205.3576179,1.040598538,6.54457652,7.508971211,226.5234132,263.5367896,204.5531642,6.930039126,3.598674401,4.925849206,0,-109.4807796,135.0574365,-139.3451335,-79.51650552,105.5394412,0.3979470823,-109.7928679,135.3101232,5.673782004,-175.7002932,-176.6564411,49.98674293,49.98674223,2654.709912,2648.071214,14.07064857,-128.6309608,6.1671927,1
9574,48,48,24,1,0,1,1,1,1,1,1,1,0,1,1,222.0703068,262.4618723,210.7910842,23.65753036,55.43672096,56.97768332,227.7238465,260.9146674,206.8473414,27.18522032,53.73123484,56.62927585,-0.2641764515,-37.10077791,37.36484346,0.2831515624,36.79839143,-37.0816639,221.6838754,260.9548098,209.458205,11.54542028,15.03548456,13.97852661,227.0780142,260.7852288,206.5083451,17.47239461,9.374513809,15.05172665,0,-107.0236931,136.0958112,166.3066259,-79.76845732,60.37759712,0.9802541848,-108.1087435,137.4196758,-8.876923996,120.7857761,-159.536943,49.9817306,49.9820023,3641.694981,3565.572567,212.2535663,-31.32310807,5.7265221,1
9575,48,48,24,1,0,1,1,1,1,1,1,1,1,0,1,222.4015128,263.6312553,207.3569695,3.726161037,14.45229631,15.66222908,222.5976169,265.6747217,206.8509285,7.120188251,14.93825502,13.4497022,0.1099961943,-10.69648233,10.58426272,-0.1237770814,10.55195826,-10.43037305,222.2966391,263.5217643,207.1806569,3.307723062,4.448380819,8.161293447,222.5182287,265.5962099,206.7115145,6.905324656,6.097282167,2.588297855,0,-108.4680981,135.0972702,-90.70181511,-50.64352128,122.6908054,0.5274725287,-108.5705318,135.0484491,28.71299422,-146.7597162,176.6070806,49.98667261,49.98632325,2650.254865,2765.101172,75.6898158,-167.8936011,5.6635128,1
9576,48,48,24,1,0,1,1,1,1,1,1,1,1,1,0,220.9215862,264.1983037,208.3647469,56.4011649,58.97070475,28.38382301,222.5314209,269.5923711,202.8603496,57.46551102,59.09980328,22.91833454,38.68608261,-38.36016355,-0.324987376,-38.82988307,38.41352453,0.4173614737,220.7725675,263.7704448,207.8572265,10.42418812,14.63650549,19.53483871,220.7176895,268.2597318,202.5423778,14.39878657,14.29102676,10.72410668,0,-108.2431374,134.9202842,-120.0706416,-35.645784,115.1225734,1.396953899,-109.1455054,134.3885405,39.00809409,173.1065832,-82.62399394,49.98230089,49.98093181,3418.401365,3775.752291,91.70202869,97.670189,5.8292986,1
9577,48,48,24,1,1,0,1,1,1,1,1,1,1,1,1,226.1489723,263.1067266,203.8140693,8.690550929,4.010727601,8.5102324,225.5475547,263.1466336,206.0592716,5.546082234,6.72988959,9.912837804,-5.4698086,-1.434266405,6.904153312,5.404604776,1.427703848,-6.832240076,226.1172454,263.1117753,203.8069551,6.663582513,3.491612895,4.792965485,225.5314842,263.1535334,206.062428,0.5984965131,6.43699621,7.057635197,0,-110.1964792,134.7423115,1.98453398,-174.6066905,177.296005,-0.2665495674,-109.8154327,134.6979885,-155.0696771,-80.85593545,107.1744522,49.98676471,49.98675515,2650.972319,2644.988641,12.56929084,-129.866942,6.2058297,1
9578,48,48,24,1,1,0,1,1,1,0,1,1,1,1,1,227.6707391,260.9805375,205.9287464,21.81855436,43.39924203,45.7535689,223.8905659,262.3507813,210.4188849,18.08541982,44.69759856,45.77911683,-0.2148791441,-30.15161998,30.36777208,0.1673448318,30.26175471,-30.42791646,227.2812328,260.9237702,205.7045453,14.84799241,7.162405101,12.00832706,223.6321099,261.4504295,209.3847412,8.812877055,12.27725947,11.09750447,0,-109.1510828,135.9776241,-7.825678978,131.7355682,-164.4292696,-0.7070779843,-108.2227506,135.1823392,167.0260542,-78.34560679,66.17799616,49.98467522,49.98277181,2968.591846,3379.722824,2.972196297,3.311080345,6.2111597,1
9579,48,48,24,1,1,0,1,1,1,1,0,1,1,1,1,226.3573208,262.9580206,203.7945579,9.140329023,3.998504246,8.882670355,225.713477,262.9952132,206.0871932,6.086132008,6.815878898,10.2534386,-5.995344574,-1.291791963,7.287220145,5.924442392,1.283734973,-7.208083969,226.3216908,262.963139,203.7856889,6.793461601,3.540785203,4.860700325,225.6968899,263.0020486,206.0898937,0.711258741,6.561051863,7.141342194,0,-110.2035455,134.7979804,1.881714355,-176.6282516,178.6760655,-0.2757397367,-109.8098135,134.7456518,-159.8492322,-80.50269708,106.4201364,49.98675438,49.986744,2653.089448,2647.06029,11.49938682,-130.7250737,5.8177425,1
9580,48,48,24,1,1,0,1,1,1,1,1,0,1,1,1,325.2589265,301.132602,312.3873557,19.15081879,12.5242008,18.60575192,326.1917116,303.7586771,313.8585692,18.90663563,13.63234683,16.74299453,-7.661133437,-0.1233115566,7.784398868,4.119930676,-4.706876623,0.5868364334,269.773662,207.6534119,240.1736838,1.456859906,2.908144779,5.834884918,271.1379808,209.4264732,242.1130935,6.012590367,5.45145627,6.616641432,0,-92.98845672,157.3401326,23.95438425,-21.7846598,-179.0395932,0.1359503048,-93.00297007,157.285704,-5.683771718,-123.4047748,136.3363547,49.96605122,49.9829038,5384.017002,4851.691691,-26.96076601,-346.9645885,5.2346229,1
9581,48,48,24,1,1,0,1,1,1,1,1,1,0,1,1,227.7991624,263.9969385,200.7761486,30.75921789,6.600567186,35.80245357,228.1284325,264.4443212,201.5598015,30.70500096,6.573051905,35.6737822,-29.04549499,-4.325908224,33.37145368,28.97653635,4.297197168,-33.27368873,227.5965433,263.8850023,200.6347652,3.003377272,3.577256011,4.897931544,227.946962,264.332815,201.3734415,3.17097047,3.569914121,4.719600792,0,-111.8533316,133.8520679,-3.521468035,-111.6225465,131.6233464,0.05949601871,-111.8143069,133.9560945,3.199460659,-112.2374307,135.8834645,49.98532737,49.98532441,2938.752921,2930.982753,46.75232009,-95.94638387,5.2799683,1
9582,48,48,24,1,1,0,1,1,1,1,1,1,1,0,1,231.6920702,258.9864095,204.5584859,62.31627705,26.73620999,60.04933363,225.5981022,265.7938335,202.6339017,61.64592919,30.43501473,57.61221975,-41.02356383,0.904551486,40.11899402,40.76137915,-1.047477733,-39.71392133,229.6723109,258.6453907,202.9349141,15.45008056,12.53322843,17.34279133,224.9342746,265.2446185,202.5409793,14.77503514,18.98266872,9.046450478,0,-110.3312943,136.1137395,-71.97051656,40.00410705,157.145117,0.989792472,-109.6902733,134.6790335,84.63285367,-129.3132962,0.536029391,49.98094628,49.98123099,3795.309932,3713.62414,240.6168422,-17.85169856,5.195889,1
9583,48,48,24,1,1,0,1,1,1,1,1,1,1,1,0,224.0433297,263.866922,205.1255569,11.07260857,8.085133975,8.896984421,222.6649374,265.86006,205.8199847,10.06127242,11.12023042,3.619809564,8.543005908,-7.231877416,-1.311062474,-8.582869303,7.278692603,1.304240463,224.0279396,263.8691132,205.1270638,6.262858144,1.212680747,8.683674527,222.6188564,265.8344981,205.8201172,4.144975479,7.678462295,3.057950442,0,-109.5883889,134.6614834,-39.35199341,1.447322139,152.0044865,0.1878482763,-109.3445014,134.2501513,73.07965627,-118.04738,74.98725562,49.9866818,49.98669211,2665.54044,2659.596861,18.69507485,-120.9380547,5.0653586,1
9584,48,48,24,1,1,1,0,1,1,1,1,1,1,1,1,226.1470215,263.1080848,203.8113832,8.677965255,4.016052729,8.499563047,225.5529725,263.1456933,206.0606786,5.539986383,6.72648315,9.920463664,5.464134987,1.439015323,-6.903071221,-5.399249287,-1.434465619,6.833790931,226.1153195,263.1131125,203.8042998,6.651752493,3.49644011,4.775968512,225.5368836,263.1525734,206.0638385,0.5927928385,6.432707926,7.069582884,0,-110.1975038,134.7410105,2.094728622,-174.532001,177.3747588,-0.2669851885,-109.8167877,134.6981905,-153.4832346,-80.81161685,107.2845899,49.98675911,49.98676025,2651.45785,2644.646496,13.16045438,-130.5085177,5.2744604,1
9585,48,48,24,1,1,1,0,1,1,0,1,1,1,1,1,226.3713963,262.9437511,203.8159716,9.245525297,3.981169613,9.002284469,225.7200444,262.991052,206.0956488,6.260690136,6.823236129,10.33102001,6.06609987,1.296222286,-7.362212465,-5.994696714,-1.28968808,7.28448331,226.3344374,262.9487849,203.8063295,6.770284761,3.514508481,4.865575876,225.7033598,262.9978221,206.0984057,0.6770674621,6.565233531,7.109417454,0,-110.1951089,134.8075839,1.544732542,-176.7376231,178.2990986,-0.2721306593,-109.8018123,134.7539954,-162.4340104,-80.72781544,106.4759883,49.9867438,49.9867489,2655.30265,2646.49848,13.32697901,-132.4909708,5.1727239,1
9586,48,48,24,1,1,1,0,1,1,1,0,1,1,1,1,227.9278185,260.0687512,205.9703374,27.49100073,54.51553907,57.51767911,222.9415792,262.4185566,211.6920391,23.8969662,55.97415546,57.49547611,0.3779774897,37.31951381,-37.69759523,-0.3118210064,-37.45384383,37.7655555,227.3080205,259.9832853,205.5929987,17.58179135,9.460668295,14.97407132,222.5483078,261.0356734,210.1193766,11.62311694,15.07791453,13.66650383,0,-108.9871943,136.2793678,-10.9218711,119.8122325,-161.3623738,-0.872320811,-107.8135588,135.151992,163.6104969,-80.63666115,58.85181035,49.98191612,49.98165518,3586.169707,3653.710205,102.4815975,61.25552884,5.1649141,1
9587,48,48,24,1,1,1,0,1,1,1,1,0,1,1,1,227.8009468,263.992554,200.7708286,30.80581915,6.604647411,35.84831194,228.1343936,264.4412279,201.5617608,30.7534147,6.576736585,35.72534376,29.08475314,4.325070616,-33.40979997,-29.01546287,-4.297843762,33.31332934,227.5967045,263.8805771,200.6288726,2.990221082,3.577517948,4.875081441,227.953261,264.3270136,201.373216,3.182548619,3.569476024,4.742275465,0,-111.8546492,133.8522014,-3.256856172,-111.6913073,131.6037247,0.05900825411,-111.8154942,133.9575201,2.924598854,-112.1711811,135.8845023,49.98533325,49.98531354,2937.701186,2932.479054,47.11176344,-96.26433659,5.4773164,1
9588,48,48,24,1,1,1,0,1,1,1,1,1,0,1,1,324.8509102,300.0360266,311.9662452,19.225768,10.15589718,19.17707356,326.6345084,304.3236734,314.2303672,18.8142412,13.08226923,16.50274902,17.35124405,-1.534841584,-15.81603307,-13.7927381,6.357855223,7.435313541,268.6058639,206.8319173,239.0462454,5.620208394,3.964092688,6.330970225,272.521141,209.4761265,243.7160871,11.5233826,7.575854932,13.15206249,0,-92.93182522,157.337114,125.6362522,10.06622519,-112.5280337,0.2196113754,-92.87708106,157.4286858,-23.32730848,-123.6107334,128.5012777,49.9733274,49.9756052,5142.183774,5084.509377,327.9166642,-708.7749369,5.3323124,1
9589,48,48,24,1,1,1,0,1,1,1,1,1,1,0,1,224.4343873,263.9133574,204.8247976,13.89184342,11.9223826,9.07916149,223.1063284,265.9896075,205.4392685,13.15147644,14.14228821,3.532984184,-9.704472046,8.405913184,1.298978614,9.76151161,-8.463485065,-1.297593863,224.4086375,263.8942966,204.8169969,6.25510083,1.344070175,8.844820835,222.9992418,265.8969522,205.4228157,4.217351519,7.606476512,2.873322321,0,-109.7771549,134.6044071,-40.06397132,-5.403005138,150.9855821,0.1994980556,-109.5494527,134.1810458,72.44194491,-119.6201833,72.20323443,49.98658375,49.98658879,2688.676599,2678.108452,11.43684192,-115.3457472,5.7084579,1
9590,48,48,24,1,1,1,0,1,1,1,1,1,1,1,0,230.832564,259.6984146,204.3633076,56.84884499,24.09327919,54.74237853,225.5850487,265.9291306,203.1482371,56.24714189,27.89750818,52.49069201,37.84208111,-0.9215199444,-36.92131877,-37.59691828,1.050628967,36.54537862,229.1263227,259.4008377,202.9717961,13.76916401,11.38175677,15.6035566,225.0428691,265.4678053,203.0607256,13.21356956,17.90640333,7.685062298,0,-110.355804,135.8818039,-71.67600848,40.98647296,158.5266648,0.8798699294,-109.7347505,134.6193104,82.05127774,-128.0142419,8.483193288,49.98172863,49.98256936,3606.965409,3377.757532,206.2038606,-85.23544901,5.5774929,1
9591,48,48,24,1,1,1,1,0,1,1,1,1,1,1,1,222.2073627,265.0845726,205.5215805,8.428615952,9.515757352,3.970348783,224.1137847,264.0996609,206.3819703,9.525279459,6.115871411,8.604600731,7.510500532,-5.863828532,-1.646625245,-7.458834313,5.804991373,1.653885783,222.1792449,265.0764995,205.5229116,3.589008579,7.328485523,3.301634101,224.1012483,264.1049129,206.3843909,5.775225775,1.123330091,8.318487565,0,-109.3870367,134.1838981,68.33132938,-118.3445096,80.54676042,-0.06986740966,-109.5266703,134.7564354,-35.39198611,-15.70639537,152.833333,49.98672461,49.98671223,2659.304413,2653.309551,25.20395265,-120.6842988,5.4706316,1
9592,48,48,24,1,1,1,1,0,1,0,1,1,1,1,1,222.1979755,265.0942313,205.5336942,8.636058405,9.691889869,3.853268692,224.1021328,264.0673129,206.4390094,9.652334667,6.370832514,8.658740921,7.635078416,-6.048848193,-1.586173396,-7.582368799,5.989901658,1.592522637,222.1688877,265.0854051,205.5350314,3.692021447,7.358935331,3.203553985,224.0891958,264.0726122,206.4412252,5.747596642,1.243974296,8.391871668,0,-109.3807772,134.1842784,67.48146817,-119.2474066,79.76169418,-0.08272755515,-109.5136289,134.7606504,-36.52041114,-15.54086939,152.2850809,49.98670399,49.98672189,2661.488346,2653.05263,25.3670639,-120.658015,5.4397121,1
