run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
2827,96,48,32,1,1,1,0,1,1,1,1,1,1,0,1,239.0334572,256.6069306,197.5167679,14.62956966,13.32645365,7.67393355,237.5293113,258.7157291,197.984506,14.21168951,15.20844905,2.980268024,-9.407203285,8.870061653,0.5379534058,9.457493881,-8.924188422,-0.5324614636,239.0096426,256.588717,197.504003,5.312273758,1.564317223,7.586368145,237.4163516,258.609881,197.9663837,3.884963118,7.367400597,2.75139712,0,-107.877602,130.6624948,-46.7688695,-9.050034141,151.4793889,0.1591853841,-107.672859,130.1914057,85.09483533,-119.9832442,47.32051007,49.98923177,49.98918046,2164.717374,2159.14418,-20.7502164,-77.81998607,3.8419637,1
2828,96,48,32,1,1,1,0,1,1,1,1,1,1,1,0,242.994601,253.904984,196.534936,45.29312196,17.3180714,44.04180357,238.9584625,258.6117997,196.4414352,44.93993686,21.12520773,42.72611258,30.38256082,-0.08660184991,-30.29745928,-30.26485735,0.1925730055,30.07088807,241.8615741,253.7181385,195.5441626,9.973310082,7.885299886,11.20047443,238.6229102,258.3786392,196.3757761,9.38898409,14.33891114,6.195650669,0,-108.2751528,131.5601489,-69.83134056,43.32631324,162.1262618,0.5176396622,-107.7419404,130.5627388,86.53846821,-123.3547769,19.79283765,49.98586694,49.98722014,2755.766549,2467.972732,124.7896122,-100.7949611,3.8340667,1
2829,96,48,32,1,1,1,1,0,1,1,1,1,1,1,1,236.4907797,257.5688192,198.6485982,6.655145996,8.151313401,3.445521114,237.9318006,256.8091116,199.0662861,7.516064919,4.741265985,6.693707472,5.974164307,-4.585871701,-1.388304527,-5.94813424,4.54658568,1.401538879,236.4748055,257.5643134,198.6484493,2.800525268,6.669705947,2.939232987,237.9263282,256.8111032,199.0661963,4.511637492,0.9383034084,6.446174999,0,-107.3875526,130.2746374,81.88047348,-115.0296392,71.21452266,-0.06167420634,-107.5116851,130.7561162,-37.99442013,-39.62821095,153.3263636,49.98940701,49.98941122,2121.001034,2115.204715,2.136484145,-95.85953299,3.8974685,1
2830,96,48,32,1,1,1,1,0,1,0,1,1,1,1,1,236.4439721,257.563956,198.7058998,6.977354891,8.453485352,3.254277406,237.9178947,256.732692,199.1926586,7.764166133,5.173123438,6.818766165,6.185111095,-4.935268111,-1.249862412,-6.158058521,4.896274618,1.261761274,236.4267349,257.5588025,198.7055365,2.980447147,6.74357715,2.812124246,237.9118153,256.7346903,199.1924202,4.56286601,1.082693165,6.618717776,0,-107.3595862,130.2867175,80.9564345,-116.3796711,68.12513853,-0.0798092549,-107.4765387,130.7832933,-40.25974461,-33.6956967,152.3911795,49.98940533,49.98939685,2121.085925,2118.17799,1.804057963,-96.1114379,3.8388867,1
2831,96,48,32,1,1,1,1,0,1,1,0,1,1,1,1,237.9928662,255.9344933,199.2245207,4.561162006,9.182603165,6.45272628,238.6904453,255.0405693,200.7066048,3.414778813,8.014893908,9.378974846,-1.01162692,6.689006719,-5.677411699,1.006803535,-6.725390657,5.71855593,237.9863819,255.9351891,199.2236267,4.266960518,5.710498126,0.6795930911,238.683532,255.0244364,200.6863455,3.011255348,3.470946729,6.798793187,0,-106.9724374,131.203922,42.521403,-137.0447686,132.1029636,-0.277943071,-106.8519581,131.5495973,-74.07281327,-51.67848257,131.1188116,49.98937921,49.98938421,2127.937881,2119.520938,-10.2535846,-100.9679629,3.856822,1
2832,96,48,32,1,1,1,1,0,1,1,1,0,1,1,1,238.9574641,257.8504626,195.1099675,59.33863486,28.30525494,56.14397823,244.9009355,252.3243547,198.0146431,59.63191687,24.65965879,57.5895771,39.03701014,-0.3863437233,-38.65083136,-39.10471049,0.3061097388,38.79846781,238.4574619,257.3966831,195.000188,13.43603301,17.82699729,9.320265645,243.2948403,252.0193337,196.1840379,13.90503759,11.58674379,15.14249267,0,-108.6587942,129.7265833,87.90101938,-129.2771037,-0.748550555,-0.7922337121,-109.1592363,131.297779,-75.34550012,38.78517535,157.8612173,49.98441546,49.98403817,3069.010458,3174.485813,105.986649,123.8434885,3.7946256,1
2833,96,48,32,1,1,1,1,0,1,1,1,1,0,1,1,237.2793568,258.2563058,197.5406736,12.33530545,13.25385605,3.404577613,238.7806577,257.0576129,198.0616815,12.70536616,11.118145,7.355999176,9.662763742,-8.960222866,-0.7019677439,-9.605476213,8.887144246,0.7189184903,237.2103795,258.2072941,197.5330932,3.395362625,7.277455613,2.902693073,238.7622801,257.0518371,198.0532211,4.6813871,1.635719423,7.136755664,0,-107.9580956,129.8750551,78.48763746,-121.0682069,56.52181839,-0.1261611414,-108.0686707,130.4419809,-45.40958376,-14.1431382,152.8705794,49.98908731,49.9894804,2182.678512,2118.051516,32.75017913,-119.9074345,3.790695,1
2834,96,48,32,1,1,1,1,0,1,1,1,1,1,0,1,416.0300821,303.0255868,201.7580315,18.35732238,22.86516807,15.33172111,415.4284574,300.051119,197.10984,19.68218328,21.72157382,12.88254505,-10.42194402,17.3456127,-6.922614229,15.1188158,-18.37594254,3.258581794,292.2957153,270.7342498,136.5383819,12.42259498,12.60620026,8.549862093,288.0264798,266.9800736,134.0964984,8.632566847,7.928111109,5.242428127,0,-131.5623423,123.1103571,-30.99718001,-167.4246123,88.1883571,-0.1320409453,-131.5035118,123.1767247,132.2883914,-19.91431331,-125.3489476,49.97887393,49.98549461,3531.906166,3575.710483,-518.6289182,478.4920811,3.7133546,1
2835,96,48,32,1,1,1,1,0,1,1,1,1,1,1,0,233.4965272,259.2555935,199.8776678,26.35359234,22.1280907,6.165431378,233.5449845,259.6866808,200.4599336,26.32198466,22.12508967,6.164338988,25.06804245,-20.94353524,-4.124510797,-25.04896557,20.92168266,4.127275858,233.4240789,259.1907419,199.8014633,2.030539028,3.447352307,3.746533145,233.4819717,259.6124023,200.376988,1.863878111,3.57532806,3.745603381,0,-107.0967971,129.6203055,-2.672245377,-108.8819921,129.5620332,0.01194030419,-107.0451819,129.6890101,2.810304681,-105.5171407,129.4653276,49.98855866,49.98856657,2289.313087,2284.570809,27.95820102,-69.10563632,3.7736128,1
2836,96,48,32,1,1,1,1,1,0,1,1,1,1,1,1,236.4915819,257.5722401,198.6439189,6.656991384,8.153906161,3.442720201,237.9316718,256.8112869,199.0631169,7.515224133,4.743390993,6.694395106,-5.974820943,4.586526399,1.388276017,5.948730746,-4.547775801,-1.400973246,236.47561,257.5676596,198.643712,2.801918554,6.67199267,2.938648049,237.9261794,256.8132619,199.0630203,4.508388918,0.9434775365,6.448138978,0,-107.3898498,130.2726431,81.7871906,-115.0825116,71.17260778,-0.06208863993,-107.5135863,130.754164,-38.03867778,-39.41031597,153.3222689,49.98940743,49.98941102,2121.353489,2114.862471,2.048721468,-95.7450747,3.7480421,1
2837,96,48,32,1,1,1,1,1,0,0,1,1,1,1,1,238.0489996,255.9014336,199.174359,4.498647221,8.693231751,5.678884675,238.7705764,255.0122461,200.6789929,3.382472754,7.475170149,8.918855637,0.9916361548,-6.331697263,5.340037799,-0.9864655561,6.364291374,-5.377844205,238.0432782,255.9025803,199.1742392,4.258982932,5.681246999,0.6051554834,238.7646398,255.0006466,200.6648345,3.057786475,3.490024547,6.872370271,0,-106.9872211,131.2099453,43.2707052,-137.2313246,134.0409024,-0.2771715468,-106.8643655,131.5608146,-73.4454672,-52.13754686,130.9680495,49.98940333,49.98938988,2121.653939,2120.140943,-8.120430614,-103.3772193,3.8535301,1
2838,96,48,32,1,1,1,1,1,0,1,0,1,1,1,1,236.6888181,259.690645,196.7125533,43.9384968,44.65682221,15.40416599,236.433025,256.4837472,201.4930247,43.26702358,44.31573257,19.79662854,-30.05224185,29.09357913,0.9586913381,29.91971912,-28.97213539,-0.9475318575,235.60639,258.9397079,196.5011827,10.13171531,10.83851509,7.113297869,236.3334763,256.3070652,201.1722084,7.73562979,10.62693587,14.20634235,0,-108.2274527,129.2831261,42.56855147,-177.5084941,-74.5657401,-0.8936477926,-107.5280531,129.999328,-117.1410995,-35.43657122,117.7065062,49.98554729,49.9875022,2841.362708,2406.602945,130.3807718,-86.7654067,3.7864855,1
2839,96,48,32,1,1,1,1,1,0,1,1,0,1,1,1,236.8042901,257.9994508,197.7239713,10.40476512,11.60947421,3.25651765,238.3246622,257.1002497,198.2395856,10.95864361,9.379644599,7.037151383,-8.330266694,7.294878689,1.035389261,8.280193851,-7.23697306,-1.04322338,236.73907,257.954534,197.714616,3.131815453,6.829832689,2.79109304,238.3090975,257.0914251,198.2329335,4.757335159,1.119720835,6.83647701,0,-107.8069193,129.9467245,83.36705845,-117.1848513,62.6545412,-0.08279365097,-107.9253191,130.4729847,-40.92323526,-30.00078021,152.1187518,49.98931251,49.98934087,2138.956422,2128.839511,8.631744859,-97.73565245,3.8109623,1
2840,96,48,32,1,1,1,1,1,0,1,1,1,0,1,1,238.999705,258.0224657,195.5031707,54.40020844,26.09775946,51.39223273,244.1848902,253.0002118,197.758375,54.66191266,22.36556519,52.71864016,-36.18176278,0.4884483871,35.69306179,36.24597168,-0.4155289799,-35.83073445,238.5778297,257.648521,195.408685,11.95156449,16.8716815,8.081990722,242.8095047,252.7374161,196.1814663,12.34676807,10.56540391,13.5878594,0,-108.5968545,129.758314,85.80589474,-127.9813744,6.285878994,-0.6982980871,-109.0813533,131.162393,-75.29872826,39.65916164,159.7109801,49.98555957,49.98471493,2801.17711,3005.043487,49.63620313,92.71753985,3.746454,1
2841,96,48,32,1,1,1,1,1,0,1,1,1,1,0,1,233.4911315,259.2471618,199.8817619,26.40010866,22.17382177,6.16598057,233.5473576,259.6912506,200.4652107,26.37332416,22.17659708,6.164751427,-25.11257031,20.98811002,4.124454249,25.09345071,-20.96661745,-4.126845409,233.4185027,259.1822929,199.8053442,1.998470013,3.428435871,3.746823785,233.4836535,259.6166109,200.3818846,1.896817303,3.592699174,3.745473517,0,-107.0932459,129.6232648,-2.977294438,-108.4118687,129.5627132,0.01436440713,-107.0424117,129.691789,3.039879118,-105.9759928,129.4704114,49.98856678,49.98854519,2290.00311,2285.942782,28.83553038,-69.83906548,3.8617558,1
2842,96,48,32,1,1,1,1,1,0,1,1,1,1,1,0,415.5569174,302.5267138,200.7098076,19.04552449,23.88014485,17.42734331,414.7415624,299.6548464,196.0096035,20.27490405,22.86457377,15.20652807,10.1164393,-17.52583224,7.408166784,-14.79766063,18.56618022,-3.77023045,292.4091635,270.2643576,136.0919761,12.53001015,12.49433476,9.057408519,288.0388708,266.6583943,133.4846026,8.883071836,7.802046782,5.714478977,0,-131.6290773,123.3075243,-33.30297536,-167.1803412,87.9410578,-0.08171882015,-131.5567866,123.3476916,129.3404982,-19.92942632,-122.7503914,49.97470572,49.98934561,3805.432615,3323.582723,-507.0300325,482.3062063,3.6967207,1
2990,32,16,32,1,1,1,1,1,1,1,1,1,1,1,1,267.7746072,196.0028919,230.8683245,4.921521006,7.045230675,4.232174997,268.6200003,197.1002528,231.4210648,5.125172052,6.431484183,4.473270213,0.0004965312045,-2.556321179e-05,-0.0004873887956,-0.0004987726853,-2.009351676e-05,0.0005008057861,267.7733016,196.0030222,230.8687637,4.921183885,7.045058799,4.231865959,268.6187007,197.1003934,231.4215086,5.124858496,6.431310207,4.472987183,0,-117.2636467,105.7062777,1.582464846,-119.6037112,99.31620088,0.06708686765,-117.1153781,105.818185,-1.726985682,-115.1377233,111.5660916,49.98164754,49.98165001,3675.525638,3664.735794,47.61952481,-185.9382111,3.8498985,1
2991,32,16,32,1,1,1,1,1,1,0,1,1,1,1,1,267.3789809,195.6864384,231.6320368,9.031660914,12.63861791,6.975533008,268.334763,195.1507643,233.5025041,4.565477053,11.14112675,11.29246107,1.734872274,-8.415159525,6.680278511,-1.722333132,8.464995191,-6.742655707,267.3770613,195.6858418,231.6286201,8.713857296,9.246172152,0.4154022397,268.3311145,195.1278016,233.4763715,3.903336376,7.004354683,8.840779914,0,-117.0069971,105.9693606,22.41763198,-146.5085112,-3.226503838,-0.3437909253,-116.5911828,106.4153773,-59.54110105,-76.91592376,108.5519378,49.98153301,49.98153993,3697.302911,3687.759144,36.04189376,-196.1822828,3.8713237,1
2992,32,16,32,1,1,1,1,1,1,1,0,1,1,1,1,267.3729932,195.6989137,231.6335322,9.032294696,12.61592963,6.931504812,268.326962,195.1601545,233.5017475,4.560781859,11.10432553,11.26006338,-1.734512713,8.369113154,-6.634633487,1.722068486,-8.419017969,6.696928924,267.3710982,195.6982979,231.630138,8.715148657,9.256961311,0.421634646,268.323261,195.1373086,233.4757131,3.899097553,7.001616885,8.834870852,0,-117.008274,105.963373,22.3913874,-146.5125616,-2.028207298,-0.3440257134,-116.5926321,106.4093156,-59.55496898,-76.837706,108.6040961,49.98152917,49.98154484,3698.371221,3686.605904,36.01018343,-196.185918,3.8274957,1
2993,32,16,32,1,1,1,1,1,1,1,1,0,1,1,1,268.6218334,195.7525066,230.1224071,7.858867403,11.61805313,12.10638968,271.3424716,196.5366456,228.8164377,12.28060778,4.383402442,10.94192666,7.084611018,2.053101408,-9.137718865,-7.150478964,-2.026323125,9.176804001,268.6175091,195.75107,230.1219385,2.183087413,11.29015408,7.634197185,271.313919,196.532497,228.7901506,9.634221293,3.43127756,5.543594507,0,-117.3651733,105.8845094,71.69405958,-105.3596866,66.44797507,0.2328417239,-117.8129468,106.1786507,-12.44461981,-162.6780727,166.6665231,49.98149573,49.9815042,3705.778507,3693.878165,46.20612927,-186.1659347,3.9768494,1
2994,32,16,32,1,1,1,1,1,1,1,1,1,0,1,1,268.6145792,195.7535052,230.128962,7.867480514,11.62668435,12.10537179,271.3380624,196.535862,228.8222006,12.28168614,4.368230136,10.94398515,-7.092934761,-2.043730761,9.136641103,7.158682815,2.016829301,-9.17554132,268.6102417,195.7520432,230.1284767,2.197571791,11.30176912,7.63190839,271.3095148,196.5317399,228.7959796,9.631793685,3.420697323,5.546965794,0,-117.363171,105.884073,71.67460259,-105.3842246,66.41977741,0.2326124254,-117.8114878,106.1787768,-12.53011027,-162.7923311,166.6341634,49.98150062,49.98149912,3704.045369,3695.731792,45.35627564,-185.4362595,3.9507908,1
2995,32,16,32,1,1,1,1,1,1,1,1,1,1,0,1,267.6105014,196.5018389,230.8292071,9.979099857,7.139643154,7.655601851,267.1121438,199.2160276,231.5915825,9.716155687,11.71207023,3.908659358,-7.448533395,5.702778012,1.745750711,7.491870018,-5.769597445,-1.7222692,267.6085834,196.5003157,230.8277759,6.514603548,3.946143024,7.306482356,267.0948543,199.1980128,231.5892018,6.051563717,10.0493937,3.180899458,0,-117.4034601,105.3658517,-35.63651174,-93.58016064,125.9795928,0.2853894361,-117.0962799,105.0522817,38.72067121,-126.6891879,50.32461923,49.98150008,49.98150588,3704.729138,3693.830397,38.32016616,-193.881529,4.8814215,1
2996,32,16,32,1,1,1,1,1,1,1,1,1,1,1,0,267.6121869,196.5082266,230.8257553,10.02745743,7.197016874,7.661475617,267.1116112,199.2294135,231.5893927,9.767917646,11.75566492,3.903951223,7.503852042,-5.767263157,-1.736586792,-7.547450351,5.83452034,1.712918921,267.6102613,196.5066808,230.824318,6.518673584,3.942573087,7.315042489,267.0941048,199.2110905,231.5871415,6.058569933,10.05722455,3.180765568,0,-117.4056337,105.3624358,-35.7099703,-93.46882756,125.9922136,0.286338704,-117.0979198,105.0477765,38.77924068,-126.7165627,50.16067438,49.98150031,49.98150321,3704.655042,3694.329698,38.3486464,-193.7916339,6.853307,1
2997,32,16,32,0,1,1,1,1,1,1,1,1,1,1,1,267.4582387,194.0083179,232.9946555,4.478190523,11.16842973,11.18838115,268.0852233,196.7885464,232.297225,9.024883796,12.17328143,6.988445819,-1.687761574,8.529578351,-6.841822025,1.675623372,-8.400566771,6.724943375,267.4541282,193.9911389,232.9629388,3.800878993,6.967660906,8.648062129,268.0837771,196.7881116,232.2912161,8.71374052,8.616375017,0.3279170274,0,-116.4253827,106.7739435,-59.23019817,-81.86681788,104.434255,0.4795441405,-116.5202755,106.5321022,22.04147158,-144.128896,-177.7428073,49.98155578,49.98155529,3695.09114,3682.55262,32.98323155,-200.5365027,7.4239369,1
2998,32,16,32,0,1,1,1,1,1,0,1,1,1,1,1,302.8413207,298.6803116,333.5270919,21.29044701,24.48988466,26.96345373,303.5351944,300.0705887,333.8760483,20.75478494,22.39996114,25.91532538,-3.496970101,8.317218832,-4.825030111,-3.073719456,3.132902753,-0.06349551376,210.8091,229.3408953,280.2218318,4.253351858,8.647132366,6.408965053,211.3910279,230.5399929,280.665568,3.663406281,7.456990726,4.595337461,0,-112.1597272,88.94401889,2.765289782,-101.3430463,103.3951764,0.008304608458,-112.2217828,88.86460826,-3.486182229,-125.2906783,68.20995324,49.95091088,49.97768103,7286.030645,6987.430502,-142.082719,-331.0459194,7.7277361,1
2999,32,16,32,0,1,1,1,1,1,1,0,1,1,1,1,267.5140085,191.4006,234.941461,8.303256623,40.36540155,34.13729048,268.287517,192.5693669,235.5335629,8.251829934,40.13426479,34.04113145,-5.504541538,37.23668291,-31.73237537,5.454652707,-37.06565936,31.6107562,267.3642092,191.2186349,234.6961137,5.021299661,6.71497311,4.285582045,268.1410743,192.3233829,235.3128898,5.004615793,6.434982924,4.532730901,0,-115.5272555,108.3217172,0.2615229105,-118.1549183,104.3746467,0.06618391938,-115.3627998,108.4203857,-0.4774773156,-113.2004041,111.8627524,49.97981868,49.97979229,4041.439871,4036.477324,76.86086435,-154.9225283,8.4185492,1
3000,32,16,32,0,1,1,1,1,1,1,1,0,1,1,1,262.5826897,195.0804822,239.4080535,32.6080136,68.38921552,71.7022821,271.4445157,192.612223,232.5379324,37.63833421,64.7080452,70.71511848,1.962333331,45.36722578,-47.3297521,-2.202860449,-44.70618871,46.90884008,262.1306777,193.0334195,236.8927883,14.90190634,21.49904415,18.82683063,270.6063634,192.4965688,231.6120687,23.63166637,9.887317904,18.16216729,0,-114.7657341,106.9438315,143.9049596,-96.87008892,35.01746386,0.6530734409,-116.4957443,108.1780484,-21.70830581,108.6014745,-172.4202621,49.97407755,49.97429556,5162.447449,5045.27661,329.8797405,-71.37767665,6.834538,1
3001,32,16,32,0,1,1,1,1,1,1,1,1,0,1,1,268.7381328,194.929825,230.672373,10.1911966,11.92236009,13.82330658,271.6783881,195.6333525,229.2829828,14.13850332,4.047592062,12.88369292,-9.174437236,-1.60623308,10.78047898,9.251687079,1.602591723,-10.85446283,268.7189208,194.9227297,230.659821,2.427324253,11.67511381,7.843805266,271.6099278,195.6222662,229.2188648,10.0165425,3.240338434,5.919916879,0,-117.0970927,106.3634135,81.10890601,-104.9076733,64.48437155,0.2352585691,-117.5946875,106.6909989,-13.86867497,-169.2772144,168.3510194,49.98149704,49.98142795,3705.894768,3712.119597,40.54451845,-183.183705,7.5806247,1
3002,32,16,32,0,1,1,1,1,1,1,1,1,1,0,1,264.4894304,196.586504,235.1806411,58.61898907,62.90718644,32.18529231,267.5574277,202.9381004,229.4831069,60.73153416,62.59662844,26.93169368,-40.43973762,41.53286606,-1.092864158,40.61782703,-41.59181299,0.9741741047,264.3740647,196.0828032,234.372966,9.613242693,17.62827965,21.32186938,265.9362859,201.0437633,229.0177443,17.5618511,14.91609893,12.82335819,0,-116.2146347,105.3427065,-127.9351382,-61.46471828,94.63901641,1.294584004,-117.5610177,104.3813754,25.7694032,166.9895901,-92.24858863,49.97598604,49.97545549,4686.616383,4843.11935,101.1509783,16.58210052,6.2880661,1
3003,32,16,32,0,1,1,1,1,1,1,1,1,1,1,0,267.1436639,194.1451283,233.285088,4.419816578,11.59585546,11.69629465,267.7796833,196.977354,232.5378062,9.133898411,12.57705749,7.592303996,-1.534181968,8.994708755,-7.460523497,1.514525486,-8.847746037,7.333219528,267.1392459,194.1222693,233.2435131,3.811651683,7.044771516,8.79061843,267.7777133,196.9760465,232.5299115,8.861374425,8.715270916,0.3310386595,0,-116.3658858,106.6943402,-61.65482792,-80.6693071,104.3244763,0.494079343,-116.4720072,106.4428574,22.28066505,-144.9089115,-154.6310013,49.98153559,49.98153217,3698.821484,3687.509861,31.63243278,-203.2239786,6.7212463,1
3004,32,16,32,1,0,1,1,1,1,1,1,1,1,1,1,267.4565563,194.006783,232.9930283,4.476836819,11.1589169,11.1801772,268.0837078,196.7903537,232.2971893,9.024231402,12.19138074,6.985520463,1.688934366,-8.523916211,6.8349204,-1.67666939,8.394747345,-6.718140448,267.4524076,193.9895072,232.9612808,3.800363164,6.956239384,8.639041993,268.0822597,196.7899211,232.2912357,8.713534817,8.644994953,0.3032776417,0,-116.4250724,106.7750664,-59.22669713,-81.6487164,104.6179112,0.4796577104,-116.5201406,106.5326231,22.03808516,-144.1429184,179.4956042,49.98155486,49.98155409,3692.652586,3685.28665,32.61040763,-200.165088,6.8457329,1
3005,32,16,32,1,0,1,1,1,1,0,1,1,1,1,1,267.5097277,191.4026106,234.9582086,8.303861142,40.37640364,34.15083905,268.2834971,192.561048,235.5298698,8.250820802,40.13732091,34.04611645,5.502557113,-37.24724705,31.7443998,-5.452794843,37.07284313,-31.6203255,267.3608987,191.220933,234.7117225,5.022575723,6.73831916,4.317486349,268.1361776,192.3127347,235.3089722,5.00317756,6.41004888,4.501544957,0,-115.5232261,108.323741,0.2462620053,-117.9897963,104.3667958,0.06636705187,-115.3626551,108.4219945,-0.4622290986,-113.3494019,111.9264147,49.97981118,49.979792,4041.449425,4037.778973,75.70572449,-153.5523342,6.6231069,1
3006,32,16,32,1,0,1,1,1,1,1,0,1,1,1,1,304.941413,299.4699168,333.8371311,19.52867069,24.06327653,25.23676123,306.4161752,300.9773889,334.7445044,19.1409562,21.6502772,24.66156917,2.976438667,-7.782095623,4.806825203,3.648388946,-3.720442871,0.07322731453,212.0792167,229.8520896,280.7305769,4.36789309,9.544020115,5.243718764,213.1241928,231.0477937,281.6144249,4.1327891,6.264729929,5.407619764,0,-112.2676869,88.94912298,19.83505107,-114.4790283,79.98233574,-0.05972730097,-112.1964057,89.0666783,-21.30196821,-109.4983986,97.45541028,49.94850735,49.98035244,7689.566103,6529.222964,-131.5543039,-375.4155898,6.2510852,1
3007,32,16,32,1,0,1,1,1,1,1,1,0,1,1,1,268.746578,194.9939531,230.610716,9.579666951,11.88088788,13.41919735,271.6118131,195.7046234,229.1984095,13.65155496,4.064844168,12.3539845,8.820251699,1.647935416,-10.46817357,-8.895122246,-1.643909232,10.53905775,268.7311572,194.9884078,230.5998774,2.28005195,11.63098716,7.920784739,271.5528907,195.6959916,229.1415978,9.918292901,3.254805787,5.831554969,0,-117.1250205,106.3235377,78.94193253,-104.9762077,65.23274736,0.2385865283,-117.6167405,106.6376802,-13.05585081,-168.4741164,169.3111026,49.98146082,49.98149207,3711.881621,3697.509557,43.34057875,-185.4836895,6.3914021,1
3008,32,16,32,1,0,1,1,1,1,1,1,1,0,1,1,262.342882,195.0383978,239.586643,33.26383056,69.8486146,73.17013769,271.2981648,192.3857032,232.451168,38.2341663,66.12047837,72.15069162,-1.963986094,-46.23960014,48.20337613,2.210987229,45.56167516,-47.77287302,261.868657,192.9119084,236.9850898,15.08325523,21.94103397,19.11685484,270.4294629,192.2676831,231.4881435,23.77307362,10.26882366,18.38052729,0,-114.6963746,106.9684062,143.5100977,-96.9839523,35.30499577,0.6661377007,-116.4770122,108.2151203,-22.06432342,107.2363044,-171.7381291,49.97379182,49.97372209,5238.72726,5235.554996,344.7200701,-26.37177402,6.0168082,1
3009,32,16,32,1,0,1,1,1,1,1,1,1,1,0,1,267.1470524,194.1436177,233.2829955,4.413919925,11.57959168,11.67841154,267.7855663,196.9782473,232.5350874,9.136330447,12.61060197,7.586726536,1.531600932,-8.979975175,7.44824321,-1.511944729,8.832592316,-7.320769938,267.1424877,194.1205024,233.2411325,3.806154832,7.024226727,8.769665893,267.7835358,196.9769611,232.5272064,8.864484698,8.76907052,0.2806462185,0,-116.3655308,106.6978604,-61.69085862,-80.26119083,104.6387052,0.4942982907,-116.4724795,106.4461112,22.24671968,-144.9290877,-156.9689485,49.98155772,49.98150798,3694.058636,3692.975706,31.00914943,-202.5439196,5.7321632,1
3010,32,16,32,1,0,1,1,1,1,1,1,1,1,1,0,264.3332442,196.5356186,235.1698247,60.73489438,64.80189992,32.71781908,267.8321009,203.2831038,229.2799581,62.95977098,64.58879246,27.48830917,41.66845003,-42.44407094,0.7747510274,-41.84645188,42.50263756,-0.6570871114,264.2189822,195.9924534,234.3086833,10.23637206,18.45816925,21.49497351,266.1306445,201.2724381,228.798562,18.49703382,16.14046658,12.98752954,0,-116.1926188,105.3493789,-133.0632645,-58.59898586,94.91448521,1.353162594,-117.6294249,104.3763553,24.04256886,167.022021,-91.70078194,49.97560737,49.97495732,4781.767358,4978.332749,121.9123389,39.5441746,6.5027868,1
3011,32,16,32,1,1,0,1,1,1,1,1,1,1,1,1,270.5332918,195.3337459,228.1879837,12.16937066,4.690445729,10.94617652,269.3831364,196.9791599,230.5243658,8.0662494,11.42155593,11.86119881,-7.1787807,-2.205617296,9.384422263,7.076626406,2.209391391,-9.285994461,270.5039027,195.3294448,228.1585634,9.371718384,3.677747924,5.136317986,269.3792276,196.9775068,230.5234841,2.541723383,11.04960437,7.010396828,0,-117.9859551,106.1221086,-14.50270629,-161.6326067,160.7614417,-0.05601102026,-117.2440907,105.9925444,65.62784026,-104.7337982,69.22155957,49.98151735,49.98148287,3702.269612,3697.651481,52.52701268,-181.1510009,6.4959912,1
3012,32,16,32,1,1,0,1,1,1,0,1,1,1,1,1,270.375839,191.6609152,231.3451616,40.05126797,69.44384058,75.54874099,262.5557944,197.2935317,239.7858425,34.92542522,72.48581959,76.03439233,-2.283925664,-47.88007629,50.16377206,2.102199011,48.13131172,-50.23373824,269.4017099,191.5354718,230.4264562,24.53580367,10.93711629,18.61555843,262.0301713,194.6273328,237.2578578,15.80920636,22.34415107,19.14320988,0,-116.9399139,107.8735912,-23.41398008,107.5490148,-172.4826212,-0.5296671034,-114.7833472,106.7348167,142.2749225,-96.61156448,34.20628536,49.97306734,49.97318229,5355.007061,5329.082845,231.08529,143.4477316,6.1676711,1
3013,32,16,32,1,1,0,1,1,1,1,0,1,1,1,1,270.8895676,194.066998,228.8111966,13.95039106,4.247534903,12.76186212,269.5877436,195.7910551,231.289445,10.27756761,11.75529611,13.59842563,-9.384512778,-1.7052085,11.08967224,9.252369168,1.680132913,-10.93255745,270.7759935,194.0295091,228.7230798,9.632961599,3.404426365,5.405843144,269.53813,195.7661366,231.2658395,2.602753561,11.48818776,7.393354636,0,-117.6622558,106.8391213,-15.0424031,-168.5573208,165.2265883,-0.06375150294,-116.8653532,106.6921489,71.45073595,-104.3728741,68.12047434,49.98150815,49.98143599,3704.606452,3706.183145,57.21857937,-188.3759947,6.9612101,1
