run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
1194,32,16,16,1,0,1,1,1,1,1,1,0,1,1,1,263.340824,230.200769,199.0137551,10.1216468,13.87175436,15.87187257,266.2899889,231.1023736,197.9438408,14.73808288,4.987404108,14.34056586,9.368191572,2.114846253,-11.48312439,-9.459658258,-2.114838307,11.57440728,263.3134008,230.1997791,199.0075893,1.686876006,13.54188703,10.49330447,266.2060381,231.0960123,197.8797841,10.75163645,3.973302538,7.871647778,0,-107.2967184,118.7511968,116.4047492,-94.93935907,83.40740845,0.362251975,-107.7731111,119.2528748,-8.053621002,-156.4928449,168.7386664,49.97730939,49.97732098,4544.07656,4529.454995,98.48220975,-203.4490479,5.3449807,1
1195,32,16,16,1,0,1,1,1,1,1,1,1,0,1,1,257.2852929,231.2735096,207.2981041,34.56258181,71.47052605,74.57299003,266.3167041,228.3729414,200.9579843,39.81048357,66.70288949,73.22215783,-2.322227783,-46.92399172,49.24619633,2.492164276,46.07450631,-48.56669041,256.7809021,229.0708351,204.7969656,15.79693562,24.18117125,20.50265279,265.2667052,228.2418138,200.0566453,24.87467539,10.06868183,20.41348501,0,-104.6238846,119.7588718,153.9707197,-89.18717269,50.05750994,0.9407055187,-106.1754495,121.500259,-16.05137126,116.641104,-169.7099501,49.9691781,49.96915922,6158.796053,6158.660977,410.3448442,-39.48045699,5.2484222,1
1196,32,16,16,1,0,1,1,1,1,1,1,1,1,0,1,255.4700055,235.914441,205.8433662,5.983907529,22.43741677,22.84865489,256.1435197,239.1292828,205.3808242,10.8905489,22.17557631,19.40103437,0.4159281903,-16.74893429,16.33313056,-0.3116207709,16.05346355,-15.7417808,254.4251718,235.3166577,203.8493037,3.477396314,9.144511489,11.33331663,255.3212248,238.4065414,203.3708324,9.704144839,9.631656716,3.285477941,0,-106.5145598,116.8110201,-82.27016926,-75.58149141,107.6188712,0.6003817073,-106.6728372,116.7371302,20.87112476,-136.216462,148.6499973,49.97641919,49.9762787,4722.411965,4745.340131,128.0323908,-214.3430059,5.1624417,1
1197,32,16,16,1,0,1,1,1,1,1,1,1,1,1,0,257.2271712,232.7877047,203.7731033,68.28340541,72.93152652,38.37959856,260.6983048,239.8084186,196.8926741,70.39524854,72.26717405,30.11721819,46.55379376,-47.06652397,0.5126527221,-46.76957707,47.08128947,-0.3118174383,257.049567,232.0880478,202.757487,12.6559317,22.08946276,26.63367501,258.425872,237.7410823,196.3665519,20.15533991,18.2552728,13.61576122,0,-106.3531099,117.973637,-128.6312106,-52.4985734,103.5306937,1.600640123,-107.853691,116.9568169,29.59543564,173.2441894,-90.37280872,49.96992528,49.96907324,5854.895898,6154.327662,225.6998949,106.361536,5.1741272,1
1198,32,16,16,1,1,0,1,1,1,1,1,1,1,1,1,265.6277645,229.9894501,196.4127954,14.28376401,5.484664414,14.30716972,264.2463449,231.9623627,199.5327947,10.08801466,13.44475183,15.26642102,-9.129054628,-2.561450901,11.69049633,8.97451192,2.522742372,-11.49727215,265.5538151,229.9857949,196.3656795,10.14965067,4.240976476,7.405814959,264.2299626,231.9651581,199.5351639,2.016498545,13.00230047,9.380496785,0,-108.2595037,118.5854941,-11.67028537,-150.9674853,159.8727697,-0.141936159,-107.5246994,118.4406101,90.12989454,-95.50838999,86.79630815,49.97736461,49.97731208,4535.542561,4529.290239,105.6836049,-201.2313238,5.2085132,1
1199,32,16,16,1,1,0,1,1,1,0,1,1,1,1,1,266.5033301,226.8986786,199.406292,41.96774823,70.52973747,77.31725675,258.5248337,232.9999078,208.4987319,36.5777243,74.36138896,77.69952139,-2.791382778,-48.73714779,51.52826496,2.592642613,48.9950196,-51.5879406,265.2330476,226.7783781,198.4441458,25.60835579,10.5973334,20.61602062,257.8690696,230.5765971,205.6443813,16.49324237,24.4640674,20.15614821,0,-106.7885223,120.5797697,-18.24631474,116.0742745,-171.4876195,-0.7829198047,-104.8840249,119.1063789,151.2682804,-89.41196013,48.03155219,49.96838658,49.96841757,6323.670664,6283.599238,271.1142499,120.6561248,5.1563949,1
1200,32,16,16,1,1,0,1,1,1,1,0,1,1,1,1,266.1973046,229.181852,196.8724468,15.27517714,5.19621381,15.15996646,264.701605,231.1955685,200.1121385,11.17119252,13.67887062,16.11701449,-10.47503586,-2.207577999,12.68258024,10.29567303,2.133923665,-12.42962893,266.0439633,229.1554732,196.7873664,10.41221881,4.081355924,7.556729341,264.6344564,231.1836368,200.0960161,2.078936545,13.3138193,9.659902998,0,-107.9460096,119.1059637,-11.64763574,-155.2323688,162.7064981,-0.156235254,-107.1753435,118.9445756,96.76879904,-94.94429954,86.06687043,49.97732772,49.97727379,4542.068831,4537.874669,99.62780545,-213.1127625,5.352341,1
1201,32,16,16,1,1,0,1,1,1,1,1,0,1,1,1,343.4163047,268.364839,317.1299711,24.30597784,19.77092976,23.5948817,344.7912604,271.2661685,318.999299,24.29660589,19.50301479,21.3507772,-5.444537053,-4.135499552,9.579767395,1.857088778,-6.108345833,4.25074327,299.3837162,186.4107554,227.5229181,4.181185924,6.425632804,8.134035637,300.7700615,188.3968826,229.292842,7.057060397,7.100928052,7.596270235,0,-91.07009188,143.6954212,2.491663449,-71.83018415,149.2635471,0.1204632339,-91.07207474,143.7487771,-1.609715136,-108.840685,137.2592844,49.94515017,49.97170251,8601.107572,8007.907274,-519.5169247,-827.6362018,5.0981348,1
1202,32,16,16,1,1,0,1,1,1,1,1,1,0,1,1,268.492355,229.167526,193.4300982,37.33346311,11.82115817,45.19967692,269.1979199,230.6612862,194.5588695,37.27433137,11.69613138,44.89406155,-34.10500153,-7.543683627,41.6486281,33.98049258,7.4453042,-41.42585126,268.1880043,228.992551,193.1563069,4.762037427,7.902453397,6.881264933,268.9306283,230.4810168,194.225027,5.318112198,7.834553303,6.413498932,0,-109.257339,118.4160175,-4.327076137,-109.0970265,114.8322033,0.1062842446,-109.1095169,118.5813542,3.693615383,-109.8284184,121.8368115,49.97527058,49.97527005,4952.543648,4939.64249,204.2029129,-106.35465,5.1524868,1
1203,32,16,16,1,1,0,1,1,1,1,1,1,1,0,1,271.8464492,224.7898312,196.4413193,83.33261989,38.08213539,79.1537703,264.8243129,236.2044164,194.0923582,82.65065644,45.3398701,75.46905604,-54.6801935,2.048418935,52.63162594,54.25887798,-2.481257571,-51.77778269,269.0089628,224.2683146,193.5741942,21.3455759,16.45875345,23.64718924,263.6263152,235.0592057,193.9022239,22.09092546,29.02612459,13.04002961,0,-108.4077891,120.3590778,-80.6557797,21.67624539,145.4597678,1.505051992,-107.7230081,118.2613362,72.81807477,-134.0071117,-7.936490165,49.96730589,49.96726581,6528.712715,6549.597466,525.355336,47.71828917,5.3801163,1
1204,32,16,16,1,1,0,1,1,1,1,1,1,1,1,0,267.0573124,232.1658505,193.2608471,15.15531453,12.92788907,12.46091199,265.913033,235.9002797,194.0304979,14.99302554,16.95748822,3.912547866,12.23393731,-11.20382711,-1.030309928,-12.5081582,11.41404448,1.094105903,266.7853339,231.4576731,192.8088622,8.035227877,5.406320223,12.1605631,265.5520527,235.0068403,193.3952804,7.282834829,11.89740175,2.919451871,0,-109.9493235,117.0946851,-46.20035867,-75.483708,128.9068046,0.3931799744,-109.7355289,116.5283543,52.6982479,-125.038673,54.63982255,49.97698922,49.97747792,4616.177149,4492.890236,111.6885908,-143.3331929,5.4867921,1
1205,32,16,16,1,1,1,0,1,1,1,1,1,1,1,1,265.6073157,229.9929077,196.4006105,14.18520582,5.485676751,14.22604103,264.2432959,231.9676503,199.5317042,9.994235169,13.44151525,15.20996354,9.096782527,2.564024607,-11.66089648,-8.943050369,-2.527592482,11.47055591,265.5347962,229.9892476,196.3548205,10.10564509,4.237937084,7.370642419,264.2271369,231.9704525,199.5340804,2.009106216,12.99742035,9.380729015,0,-108.2620905,118.5796684,-11.67716662,-150.856998,159.7894789,-0.1427267301,-107.5281885,118.4372967,88.90988812,-95.54349941,87.01247756,49.97734597,49.97733483,4538.980887,4524.924393,107.9428148,-203.5057324,5.3949005,1
1206,32,16,16,1,1,1,0,1,1,0,1,1,1,1,1,266.2038629,229.1727129,196.8842291,15.27147898,5.202905497,15.16764519,264.7145988,231.1845804,200.1230618,11.19181729,13.67711904,16.12816112,10.49869354,2.209249765,-12.70804422,-10.31905363,-2.137527245,12.4564925,266.0486312,229.1452122,196.7989719,10.38458928,4.084540742,7.529563136,264.645828,231.1719966,200.1065812,2.083876506,13.31027773,9.646014549,0,-107.9394479,119.1146434,-11.72577654,-155.205542,162.5524274,-0.1556171574,-107.1689756,118.9554226,95.91857536,-94.92832089,86.26476096,49.97731775,49.97728314,4543.900665,4536.052516,101.9489865,-215.4757059,5.4080117,1
1207,32,16,16,1,1,1,0,1,1,1,0,1,1,1,1,266.4925105,226.8686504,199.377314,42.00664985,70.44534116,77.27347912,258.5141221,232.96566,208.4647157,36.62243548,74.282473,77.65485009,2.834231805,48.66365319,-51.49816107,-2.635139047,-48.92586888,51.56073042,265.2205459,226.7481754,198.4142365,25.60538456,10.60735686,20.61314693,257.8579905,230.5453835,205.6165642,16.49176689,24.47336792,20.15742144,0,-106.7908381,120.5822288,-18.25943265,116.0432052,-171.4672201,-0.7834946681,-104.886044,119.1086896,151.2472666,-89.41393225,48.04789481,49.96837604,49.96835288,6332.628374,6314.768882,276.0287175,126.2498886,5.6241595,1
1208,32,16,16,1,1,1,0,1,1,1,1,0,1,1,1,268.5282814,229.1625794,193.4373909,37.37734841,11.82123262,45.2399258,269.1903353,230.6558061,194.538155,37.29271673,11.69558024,44.91281187,34.13161963,7.54293444,-41.67453976,-34.00644843,-7.444581427,41.45103667,268.2214817,228.9879501,193.1626641,4.854739336,7.902518507,6.948112434,268.9248804,230.4749942,194.2051679,5.230907222,7.83412163,6.339616943,0,-109.2571976,118.4233951,-4.627840974,-109.1061707,115.3895994,0.1078081521,-109.1094294,118.5798159,4.111527569,-109.8190104,121.3143844,49.97528479,49.97526459,4948.058852,4942.5504,200.167865,-102.4678837,5.1204086,1
1209,32,16,16,1,1,1,0,1,1,1,1,1,0,1,1,343.0420297,265.6697518,316.6563619,26.92952845,22.91328307,24.98612794,343.7419743,267.3024629,318.0302447,25.8531726,21.54018565,21.80924624,5.02922846,5.470841119,-10.49691345,-1.429851993,4.614675235,-3.181414639,299.5423975,184.5814697,228.673123,7.209673573,7.281630273,9.436071511,300.1947301,185.760748,229.6824166,4.433806775,5.493645185,6.664166729,0,-90.29330964,144.4342867,11.79601939,-84.70964315,154.8213825,0.0323588469,-90.29200172,144.4514544,-19.70487641,-98.27742441,129.0854925,49.94341062,49.97333086,8548.07023,8099.791478,-489.5271531,-804.5966764,5.0152081,1
1210,32,16,16,1,1,1,0,1,1,1,1,1,1,0,1,268.1872107,233.1505749,192.801873,16.32187802,14.69051147,12.51851244,267.4211507,237.195936,193.6753183,16.80777503,18.66766006,4.556302865,-13.63506036,12.45676902,1.1779883,13.95092782,-12.70211714,-1.249078799,267.6513113,231.6896046,191.8012041,7.300251859,5.710862785,11.96378779,266.7453105,235.4737606,192.3639725,7.718775249,12.29568915,2.935016618,0,-110.3809876,116.8433092,-50.02758744,-68.90709181,128.6246837,0.43857953,-110.2097685,116.2976055,46.42172368,-128.4889518,56.92299782,49.97754084,49.97666182,4483.304914,4675.394688,120.9518743,-143.3204402,5.2246037,1
1211,32,16,16,1,1,1,0,1,1,1,1,1,1,1,0,270.8062236,226.150075,196.3809124,73.08590574,32.05284479,69.58762833,265.115619,236.4291613,195.3481536,72.56628034,39.86185991,66.32955425,48.53535868,-1.600078255,-46.93702445,-48.14740918,1.972205234,46.17341848,268.4896186,225.7457502,194.0621079,18.34286455,14.31748642,20.23457252,264.1894908,235.5731346,195.1854696,19.44378908,27.24859542,10.43862777,0,-108.4821855,119.8785388,-80.67186909,22.36047631,146.8081821,1.301015027,-107.7744755,118.1690935,68.85303693,-131.7979511,3.328651789,49.96845565,49.9715756,6172.347747,5375.386904,411.8442753,-175.2984345,5.5451812,1
1212,32,16,16,1,1,1,1,0,1,1,1,1,1,1,1,260.6011419,233.3927086,198.4437347,10.98058376,13.52482898,4.720678261,262.6451251,232.8408218,200.1248001,10.68327035,8.942297498,11.57156272,8.488973888,-6.161584257,-2.327491707,-8.381263868,6.025561351,2.355588348,260.5685494,233.3761484,198.44272,6.744489681,11.70770692,3.717833234,262.6367643,232.8433095,200.1244592,6.394988724,6.005215528,11.20188831,0,-108.0496326,117.0418751,40.30309026,-125.9623247,74.02673955,-0.2251194873,-107.8855734,117.7786352,-43.39014453,-72.03154096,130.0975007,49.97734197,49.97733067,4538.141559,4527.186863,122.5595945,-188.8436832,5.1972867,1
1213,32,16,16,1,1,1,1,0,1,0,1,1,1,1,1,260.6027911,233.3912192,198.4432098,11.01280967,13.55435693,4.713623999,262.6489269,232.8396805,200.1271618,10.71484425,8.975801734,11.57915184,8.52154086,-6.204801776,-2.316804472,-8.413599241,6.068201221,2.345315143,260.5699501,233.3745101,198.4422204,6.751489314,11.71493452,3.713616707,262.6405779,232.8421494,200.1267779,6.400799299,6.004655634,11.21124735,0,-108.0497577,117.041954,40.35877761,-125.985032,73.89697283,-0.2251037723,-107.8852016,117.7796433,-43.4581654,-71.94936214,130.1040216,49.97733624,49.97733399,4538.695339,4527.083703,122.5719661,-188.9364137,5.3463868,1
1214,32,16,16,1,1,1,1,0,1,1,0,1,1,1,1,256.1021698,238.5108554,202.9967918,15.03006581,30.56564426,26.68005059,256.4559505,237.4417247,206.676098,9.93774449,30.80763732,30.03633568,1.335659564,18.78203323,-20.11766638,-1.20268522,-19.31676206,20.51946788,255.200754,237.4686449,200.602485,11.95381241,10.8268567,2.480578061,255.3220303,236.7372542,204.420664,4.343448992,11.21819383,13.23883511,0,-108.0603933,115.3101997,19.19795618,-151.5798643,-173.465404,-0.6502390005,-107.3616819,115.8166524,-113.2938708,-66.6085333,105.0606553,49.97566656,49.97572421,4873.914243,4852.589603,120.0759747,-146.9659144,5.2028215,1
1215,32,16,16,1,1,1,1,0,1,1,1,0,1,1,1,264.3277303,233.6939677,193.2608461,84.50211194,46.59882769,77.42300076,272.6679587,224.993048,198.4390315,84.60633109,38.8768865,80.29283524,55.3442367,-2.245626342,-53.09877219,-55.3732771,1.937207155,53.4359133,263.1615387,232.5899183,193.0219994,22.08145791,29.80560728,13.89275109,270.0648319,224.4531964,194.9438395,21.22967392,17.06327841,23.99848485,0,-109.5823804,116.338831,71.50453213,-136.1573236,-7.687011158,-1.35911759,-109.9626931,118.8217919,-81.99359258,19.89008264,145.3131421,49.96691019,49.96682825,6637.113989,6606.420983,399.5810189,273.7660293,5.6616881,1
1216,32,16,16,1,1,1,1,0,1,1,1,1,0,1,1,267.332123,233.6170766,191.0487221,16.8227596,18.57460569,4.698892176,269.8431975,232.9530478,192.588125,16.54962208,14.76093762,12.65768086,13.12979165,-12.17140555,-0.9587942371,-12.70349076,11.86594823,0.8369231296,266.7349554,232.0930622,189.8495422,7.345300251,12.1449692,3.13289051,269.2178996,231.4271961,191.6541847,7.40928627,5.798500013,12.10732287,0,-110.9344494,116.0607493,47.28255523,-129.4471571,50.13976426,-0.2318872043,-110.7756852,116.9671213,-47.09120441,-70.17448777,129.7595091,49.97790981,49.97619457,4437.405893,4737.11038,141.1065968,-125.425882,5.3535074,1
1217,32,16,16,1,1,1,1,0,1,1,1,1,1,0,1,438.4171165,267.084395,191.1906406,25.36293606,27.79173451,16.83708912,440.7058544,272.477135,199.0405916,21.97498588,28.82896294,21.27269156,20.61769633,-23.50706384,2.888284978,-10.20486369,20.15793204,-9.953702005,323.562167,231.9407101,125.5590358,7.903195438,7.878990113,5.870522208,329.2313919,238.1124059,129.9476988,15.99379131,17.25423201,11.99406603,0,-131.9541081,111.7001552,103.4137323,-46.88053079,-138.9670572,0.1300388183,-131.7805654,112.0250146,-28.74440727,-159.1026746,84.20073814,49.95740279,49.96664106,7526.549748,7706.932593,1049.831207,-447.221735,5.115649,1
1218,32,16,16,1,1,1,1,0,1,1,1,1,1,1,0,258.9586072,234.9284669,198.3141658,29.40805236,24.08422195,10.19326603,259.5235518,236.430746,199.6159654,29.22430001,24.13937959,10.15633328,27.59944157,-20.93750739,-6.661977921,-27.50308597,20.85397559,6.649068391,258.8669581,234.8426637,198.2311858,5.122858374,7.856593036,6.825841562,259.4333664,236.3249965,199.5132475,4.603220264,8.293302506,6.796678257,0,-108.481691,116.094015,-3.70637179,-111.0652592,115.9797333,0.07200266616,-108.2874269,116.2458583,3.895803269,-106.407345,115.8022669,49.97641814,49.97638492,4722.266854,4716.440788,174.7415045,-131.4080935,5.2596073,1
1219,32,16,16,1,1,1,1,1,0,1,1,1,1,1,1,260.6132686,233.4072588,198.4361635,11.05617186,13.58639253,4.712977405,262.6485443,232.8376644,200.1196744,10.71951876,8.99795529,11.57628096,-8.541062591,6.219832792,2.321131118,8.432393478,-6.084440308,-2.348045749,260.5801257,233.3902875,198.4351724,6.787084509,11.7386271,3.710275542,262.6401406,232.8401401,200.1192681,6.372730926,6.013188101,11.2074854,0,-108.0559021,117.0362039,40.149014,-126.1227005,73.98683067,-0.2287002019,-107.8904806,117.773425,-43.75158906,-71.62637241,130.0669426,49.97733927,49.97733228,4539.184601,4526.457755,121.7326954,-187.9574723,5.4878319,1
1220,32,16,16,1,1,1,1,1,0,0,1,1,1,1,1,260.76039,231.8128565,200.3702392,8.956422423,13.84999929,8.707881362,261.6630157,231.6497873,203.1761865,4.377710249,13.22018533,14.17861678,1.506708112,-9.580664179,8.073876735,-1.50543858,9.69117706,-8.185816432,260.7498009,231.8082947,200.3560613,8.680101005,9.813290727,2.482972318,261.6514571,231.6079127,203.1175768,3.780047278,8.788223756,11.37120571,0,-107.0085932,118.2915067,22.37675261,-136.6293786,130.2186255,-0.3600762085,-106.5536467,118.8024081,-62.27330255,-73.85373936,115.6343326,49.97726437,49.97727242,4552.83455,4539.515795,93.62630129,-209.2163412,5.3319462,1
1221,32,16,16,1,1,1,1,1,0,1,0,1,1,1,1,260.8278968,237.5135724,195.4190025,72.56544685,74.79540459,31.92612698,258.4306306,233.4670108,205.0959176,69.93274298,74.72788639,39.67678363,-48.32316117,48.98220842,-0.6590897329,47.75197934,-48.49515039,0.7431424536,258.2303198,235.6142153,194.8626002,20.46542355,19.12621079,14.14555431,258.1772934,232.7439213,203.8461061,12.72744461,22.83103239,26.96875181,0,-109.5839033,114.9845408,27.22873024,170.1874834,-90.25598816,-1.476950493,-107.695883,116.381911,-131.9276326,-53.71651099,102.2563857,49.96890623,49.96897376,6212.223128,6088.732799,465.3978974,-22.4293785,5.4297444,1
1222,32,16,16,1,1,1,1,1,0,1,1,0,1,1,1,270.7726833,236.5934785,190.9151679,19.8138435,21.34703697,5.860164248,273.0076644,236.3221174,192.0634276,19.90947756,18.89017105,12.90124198,-16.10535295,14.82972093,1.27548169,15.5377259,-14.36831093,-1.169568102,269.1813957,232.5826636,187.64718,5.453611089,10.30379342,3.16300948,271.6442721,232.5814522,189.4558046,7.607108945,6.639123493,11.77522024,0,-111.9061106,115.6075283,47.59636711,-127.7753964,53.01394516,-0.1046481198,-111.7110768,116.4846022,-32.17608749,-87.39470267,129.4279851,49.97535283,49.97788471,4870.570416,4471.203482,251.0275247,-196.3787231,5.6722301,1
1223,32,16,16,1,1,1,1,1,0,1,1,1,0,1,1,264.3954204,233.7475452,193.3020371,84.4381179,46.61348003,77.36775342,272.7192767,225.0225947,198.4668414,84.53484984,38.86597313,80.2300468,-55.28775301,2.183921025,53.10359701,55.3169137,-1.880019144,-53.43711855,263.2337197,232.6465675,193.0619512,22.11115551,29.88106164,13.86467241,270.1221567,224.4873096,194.9788389,21.22959319,17.12478868,23.95405236,0,-109.5838324,116.3407203,71.34498704,-136.1356376,-7.488421612,-1.365113383,-109.9670525,118.8177409,-82.17120996,20.01961402,145.3815208,49.96673236,49.96718831,6640.378771,6519.62138,385.791922,259.8213257,5.5391842,1
1224,32,16,16,1,1,1,1,1,0,1,1,1,1,0,1,258.9574926,234.9296722,198.3101765,29.44299173,24.11737991,10.19315595,259.521556,236.4336898,199.6124932,29.25983253,24.17633259,10.15646968,-27.63205609,20.96996049,6.662039361,27.53559314,-20.88711512,-6.648525122,258.8659186,234.8438059,198.2268047,5.12157133,7.850378992,6.825831614,259.4312185,236.3274473,199.5092554,4.605307151,8.299648442,6.796394895,0,-108.4834173,116.0922288,-3.77912392,-111.0730225,115.9753867,0.07234120001,-108.2887126,116.2440826,3.974067125,-106.4065885,115.8030546,49.97641104,49.97639046,4725.659967,4714.493197,176.0711406,-132.5842894,5.4343167,1
1225,32,16,16,1,1,1,1,1,0,1,1,1,1,1,0,438.3941697,267.0513963,191.2197089,25.91862679,28.03328386,16.06445483,440.7101745,272.6259553,199.2346569,22.56248927,29.37022505,20.88533267,-21.57050653,24.77473677,-3.20412042,11.16519442,-21.42746268,10.26245442,323.5843403,231.8406956,125.5941841,8.445852389,8.568109489,6.339514401,329.5982441,238.3057285,130.0249001,16.88302012,18.29005562,12.45600499,0,-131.9392795,111.7273113,108.3922763,-41.13808032,-137.357584,0.1540854443,-131.789565,112.0798218,-28.34452114,-159.9513733,83.36433238,49.95865343,49.96545942,7594.51945,7629.066774,1083.231825,-480.0874151,5.0420864,1
1373,32,64,16,1,1,1,1,1,1,1,1,1,1,1,1,210.8637973,290.0973034,202.1683969,4.065815717,2.790802961,7.462348492,211.23843,290.601312,203.2959002,3.955683472,3.577001758,6.430139487,-0.009214088057,0.009725963208,-0.0004195177779,0.009075766327,-0.01010159747,0.001135882132,210.8582779,290.1010328,202.1685901,4.06513826,2.789984834,7.462064113,211.2329142,290.6050796,203.2961173,3.954977034,3.576380611,6.429820894,0,-104.3896636,148.782665,-9.749334611,-99.47155464,147.7983567,0.1176753831,-104.3528544,148.8987036,9.829171212,-108.32284,149.4535896,49.98418162,49.98418427,3168.740986,3157.865223,-64.42949168,-250.1296667,5.3921174,1
